latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge
25.48880800656967,51.449936832146506,50.22344031167242,0.05022344031167242,89105.94440034128,3103.12882898437,11.7,329.84089041229214,-0.7427801314807353,False,1,50.22344031167242,11.136140353646045,28.195796741130287,-0.016174687139216593,208.30732356562046,0.0,7.8630389274175645,6.199748975363362,-11.512625897669878,0.005438562885173959,0.0,0.0,0.0,10.0,0.0,0.0,167.04210530469066,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,37.05697140949167,13274.451590424202,0.5960152474148798,45.536798306424664,45.536798306424664,5.832966656055574,False
25.488847050794792,51.449911698910554,55.23317301975447,0.055233173019754465,609509.3058507952,8115.8990737321055,11.6,329.8413679314486,-0.6685149289631033,False,1,55.23317301975447,11.77619906083676,28.158526843507936,-0.023346300239100885,207.37016235633232,0.0,7.849757157162135,6.199781463645975,-10.361616161890131,0.0007929788599601107,0.0,0.0,0.0,10.0,0.0,0.0,176.64298591255138,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,37.04803209500289,13268.047927086187,0.5957277266112692,45.536798306424664,45.536798306424664,5.832966656055574,False
25.488886066974786,51.449886584201295,60.23928324418042,0.060239283244180424,29267.63148649472,1778.4442530329045,11.5,329.8511632267157,-0.6190894032072627,False,1,60.23928324418042,12.416830712544286,28.10468387952757,-0.028174750532777737,206.42942887253326,0.0,7.830936455820395,6.199801190724654,-9.595578047923505,0.016450985557338708,0.0,0.0,0.0,10.0,0.0,0.0,186.2524606881643,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,37.03908261608306,13261.638530063252,0.5954399483685009,45.536798306424664,45.536798306424664,5.832966656055574,False
25.488925202404417,51.44986140263631,65.26019169505861,0.0652601916950586,44936.57037111319,2203.66933836097,11.3,329.85753570461975,-0.5645365436545289,False,1,65.26019169505861,13.060719695594187,28.039374798241926,-0.03334398894939865,205.48158862413922,0.0,7.807928185490857,6.199821206168403,-8.750064087515906,0.010664949861632085,0.0,0.0,0.0,10.0,0.0,0.0,195.9107954339128,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,37.03008545144696,13255.19654256748,0.5951507068322325,45.536798306424664,45.536798306424664,5.832966656055574,False
25.4889641019494,51.44983637925188,70.2505124709438,0.0702505124709438,24328.800075631952,1621.4621378932395,11.1,329.86924072147167,-0.5052107503007327,False,1,70.2505124709438,13.702312502057136,27.962359049826556,-0.03904977311890064,204.53517037411228,0.0,7.780998271605998,6.199840878785866,-7.8305656552914025,0.01959065768583836,0.0,0.0,0.0,10.0,0.0,0.0,205.53468753085704,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,37.021118194681286,13248.777526384096,0.5948624966946882,45.536798306424664,45.536798306424664,5.832966656055574,False
25.4890028566592,51.449811460756216,75.22165849044302,0.07522165849044302,14736.872234765697,1261.97027790655,10.9,329.88851684540253,-0.47960301069028066,False,1,75.22165849044302,14.343353194041331,27.872242072931478,-0.041443509881229225,203.58801439547196,0.0,7.749757427659586,6.199848696245328,-7.4336652513586765,0.03213368868798064,0.0,0.0,0.0,10.0,0.0,0.0,215.15029791061997,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,37.01215648271297,13242.364032508038,0.5945745345055692,45.536798306424664,45.536798306424664,5.832966656055574,False
25.489041598866113,51.44978656959153,80.19022295768362,0.08019022295768362,8142.056613240304,938.023084119349,10.7,329.92352967639783,-0.44804099755064214,False,1,80.19022295768362,14.986202815194877,27.776331072276363,-0.04449535817482465,202.63692662621554,0.0,7.717123568944314,6.199857772111836,-6.944476152222722,0.0577614027888665,0.0,0.0,0.0,10.0,0.0,0.0,224.79304222792317,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,37.00316730031135,13235.932439130034,0.5942857596592149,45.536798306424664,45.536798306424664,5.832966656055574,False
25.48908066455373,51.449761505917515,85.19848404831043,0.08519848404831043,13347.89652380456,1201.0273101483272,10.5,329.94498350126764,-0.3959369950804049,False,1,85.19848404831043,15.636526730666235,27.67216004830157,-0.049234664085584155,201.67370093820148,-8.881784197001252e-16,7.681131675784816,6.199871403706171,-6.136896133670882,0.03496997970218954,0.0,0.0,0.0,10.0,0.0,0.0,234.54790095999354,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.994071377688854,13229.426065276199,0.593993627212473,45.536798306424664,45.536798306424664,5.832966656055574,False
25.489119769469735,51.4497364387244,90.21067883410372,0.09021067883410372,19411.658061977836,1448.3642067233766,10.3,329.95972871797846,-0.3463093041370266,False,1,90.21067883410372,16.28995385874765,27.556343493741785,-0.05377789878238004,200.70509057711476,0.0,7.640872658564575,6.199882822472543,-5.367692764953927,0.02384529153285379,0.0,0.0,0.0,10.0,0.0,0.0,244.34930788121477,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.98492979596776,13222.888642789083,0.5937001006999408,45.536798306424664,45.536798306424664,5.832966656055574,False
25.48915879983308,51.44971143416436,95.21256734174209,0.09521256734174209,9265.338074173347,1000.6382558388262,10.0,329.99065118584974,-0.3041829741875622,False,1,95.21256734174209,16.944914607360406,27.4295428074986,-0.057798134401805625,199.73378916250974,0.0,7.597468194979866,6.199891317111803,-4.714753451196775,0.049499174590396815,0.0,0.0,0.0,10.0,0.0,0.0,254.1737191104061,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.975764488339394,13216.335875139024,0.5934058851984116,45.536798306424664,45.536798306424664,5.832966656055574,False
25.489198021495017,51.44968633832471,100.2373909557018,0.1002373909557018,10371.604227818048,1058.69152222139,9.9,330.0183622651881,-0.24568231492972198,False,1,100.2373909557018,17.606057250234976,27.291976686704736,-0.06320229627453573,198.7532546877972,0.0,7.550299760839053,6.199901288788185,-3.80801525241312,0.043777014162526884,0.0,0.0,0.0,10.0,0.0,0.0,264.0908587535246,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.96651036640292,13209.721257137287,0.5931088926516382,45.536798306424664,45.536798306424664,5.832966656055574,False
25.489237319341864,51.44966122180209,105.27055787768528,0.10527055787768527,13574.933488823192,1211.198495020249,9.8,330.0394963813771,-0.2052093440735671,False,1,105.27055787768528,18.27181426291107,27.14049814764152,-0.0667751193881523,197.766218523637,1.7763568394002505e-15,7.49818247661727,6.199906945838456,-3.180697094181655,0.03307653505399248,1.3392002641470234e-14,1.6740003301837793e-14,2.0951193118695614e-14,10.000000000000021,0.0,0.0,274.07721394366604,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.000000000000021,36.957189312565355,13203.060471553017,0.5928098272069422,45.536798306424664,45.536798306424664,5.832966656055574,False
25.489276413327804,51.4496362568532,110.27654114827055,0.11027654114827055,14056.766469495706,1232.5063974634509,9.7,330.05980007318925,-0.18050533970672306,False,1,110.27654114827055,18.937787625668946,26.98040452473457,-0.06884118000047289,196.77960242367155,0.0,7.443221627726334,6.199909899679935,-2.797792106482005,0.031567019150452645,0.0,0.0,0.0,10.0,0.0,0.0,284.06681438503415,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.94786287478379,13196.397519800319,0.5925106645025287,45.536798306424664,45.536798306424664,5.832966656055574,False
25.489315319804547,51.44961143198214,115.2574884191524,0.1152574884191524,12250.848768877098,1150.6137422577094,9.7,330.0830862203044,-0.16083170800502392,False,1,115.2574884191524,19.604437390322783,26.815189881529662,-0.07044071840626871,195.79298626415215,0.0,7.386799478232678,6.1999119813991515,-2.4928560836230935,0.03577813218172263,0.0,0.0,0.0,10.0,0.0,0.0,294.06656085484167,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.938524603865496,13189.72779913364,0.5922111978777675,45.536798306424664,45.536798306424664,5.832966656055574,False
25.48935439971008,51.44958651987105,120.25945857796953,0.12025945857796952,18180.20457015661,1401.670232285373,9.7,330.0988078909495,-0.1435840229730088,False,1,120.25945857796953,20.278109130479738,26.6443557646817,-0.07168717460468813,194.79717726570075,0.0,7.328378209957308,6.199913609017136,-2.2255213451694655,0.023803113735743682,0.0,0.0,0.0,10.0,0.0,0.0,304.171636957196,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.929085569670086,13182.987823116147,0.5919085768281316,45.536798306424664,45.536798306424664,5.832966656055574,False
25.48939345883159,51.449561636803125,125.25797311491752,0.12525797311491751,20029.721187002157,1471.2413392529843,9.7,330.1130739521193,-0.1435840229730088,False,1,125.25797311491752,20.955697158309277,26.469488028141875,-0.07129408718498438,193.79694471351132,0.0,7.2687510042484815,6.199913609017136,-2.2255213451694655,0.021322507131380248,0.0,0.0,0.0,10.0,0.0,0.0,314.3354573746391,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.919589226433196,13176.208663602769,0.5916041964620496,45.536798306424664,45.536798306424664,5.832966656055574,False
25.48943252540295,51.44953676331861,130.25671971629765,0.13025671971629765,21890.83671518116,1538.0754778833234,9.7,330.1261264038762,-0.13121978214162494,False,1,130.25671971629765,21.637810718228188,26.294417639142566,-0.07211735708042137,192.791476068234,0.0,7.209253897498285,6.199914662300088,-2.033878628209209,0.019252487117411468,0.0,0.0,0.0,10.0,0.0,0.0,324.56716077342276,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.910026988053026,13169.38422516843,0.5912977830984388,45.536798306424664,45.536798306424664,5.832966656055574,False
25.489471586982713,51.4495119061167,135.25416823853908,0.13525416823853909,21045.152493785583,1508.0734904970072,9.8,330.13970197042784,-0.1187655884459983,False,1,135.25416823853908,22.324344211077126,26.116178107357324,-0.07296057336880238,191.78099918260662,0.0,7.148940978392419,6.199915627428898,-1.8408415695178344,0.019755555967292438,0.0,0.0,0.0,10.0,0.0,0.0,334.86516316615683,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.90040028417677,13162.515564280571,0.5909893841720802,45.536798306424664,45.536798306424664,5.832966656055574,False
25.489510658162743,51.44948705643528,140.25215946239058,0.14025215946239059,15948.624418881078,1312.828761541369,9.9,330.1576408485305,-0.10882449739776665,False,1,140.25215946239058,23.01569881222365,25.93458824619441,-0.07358714151741154,190.76505930047114,-1.7763568394002505e-15,7.087901611359878,6.19991632879155,-1.6867569459723672,0.025707365571962938,0.0,0.0,0.0,10.0,0.0,0.0,345.23548218335475,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.890703436716514,13155.598667205752,0.5906788194686491,45.536798306424664,45.536798306424664,5.832966656055574,False
25.489549853143345,51.449462146079775,145.26507912400345,0.14526507912400344,21081.43344901519,1509.372858268422,10.0,330.17121912517666,-0.09607433933641624,False,1,145.26507912400345,23.714036746949688,25.749588953447624,-0.07440363367969345,189.74062089343246,0.0,7.025817555180634,6.199917138652512,-1.4891323575914106,0.01917178514982955,0.0,0.0,0.0,10.0,0.0,0.0,355.71055120424535,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.880906051169056,13148.61190116653,0.5903651176888708,45.536798306424664,45.536798306424664,5.832966656055574,False
25.489588966618424,51.44943730116367,150.26688914939552,0.1502668891493955,17235.65282139895,1364.7727298066911,10.0,330.18781414183206,-0.09890971522757605,False,1,150.26688914939552,24.415892162004603,25.561594817935347,-0.07375349566335059,188.7129101822416,1.7763568394002505e-15,6.963106982085629,6.199916967270511,-1.5330800541683578,0.023108419621610816,1.2612920494671515e-14,1.5766150618339392e-14,1.9732353715068077e-14,10.00000000000002,0.0,0.0,366.23838243006907,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.00000000000002,36.871056691258765,13141.589941456838,0.5900498357335147,45.536798306424664,45.536798306424664,5.832966656055574,False
25.48962812090112,51.4494124470094,155.27307971717948,0.1552730797171795,14702.471636080934,1260.4964951151169,10.1,330.20729868997705,-0.10738404123312477,False,1,155.27307971717948,25.123546246682334,25.373703753059793,-0.07255058674516857,187.6786644531016,0.0,6.900813355017504,6.199916425336201,-1.6644302026505753,0.026693128033503235,0.0,0.0,0.0,10.0,0.0,0.0,376.853193700235,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.86112328972984,13134.509965079747,0.5897319488631352,45.536798306424664,45.536798306424664,5.832966656055574,False
25.489667376304205,51.449387548299065,160.29121381448638,0.16029121381448638,13208.0690000737,1194.7199941024694,10.2,330.2289828486882,-0.14120311348849326,False,1,160.29121381448638,25.838143101569937,25.187063837069743,-0.06885991388999,186.63619955274837,0.0,6.839292651983717,6.1999138192100265,-2.1886178365819773,0.02927776000665326,0.0,0.0,0.0,10.0,0.0,0.0,387.57214652354907,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.85108971217762,13127.360525424643,0.5894109431314944,45.536798306424664,45.536798306424664,5.832966656055574,False
25.48970653265889,51.449362734198424,165.29559333140327,0.16529559333140326,12253.833994508095,1150.7539216231885,10.3,330.25229867338993,-0.16346648836752833,False,1,165.29559333140327,26.555957269785353,25.00912079854536,-0.06631846264385599,185.5907606327908,1.7763568394002505e-15,6.780986510156992,6.1999117165227124,-2.5336944912216564,0.031113362271199686,1.2340311882745307e-14,1.5425389853431632e-14,1.930586965385686e-14,10.00000000000002,0.0,0.0,398.3393590467803,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.00000000000002,36.841008206901385,13120.178895109428,0.589088492057715,45.536798306424664,45.536798306424664,5.832966656055574,False
25.489745617174822,51.44933798899557,170.28961977815888,0.17028961977815887,11296.943579667915,1104.9101094415914,10.3,330.2775754840212,-0.18823328793348781,False,1,170.28961977815888,27.277318595002168,24.83689833178855,-0.06354751307347464,184.54158050628627,0.0,6.724885638309054,6.199909016322003,-2.9175731475769164,0.0332855585548539,0.0,0.0,0.0,10.0,0.0,0.0,409.1597789250325,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.83087410003075,13112.961774065718,0.5887644474706231,45.536798306424664,45.536798306424664,5.832966656055574,False
25.48978475198131,51.449313237311735,175.28880172709887,0.17528880172709888,9010.63026106866,986.7884373044184,10.3,330.3091931654983,-0.21302372520837468,False,1,175.28880172709887,28.00436261486242,24.670571710103136,-0.060825547604431526,183.48530880538792,0.0,6.671174016202838,6.199905932706068,-3.301817644316373,0.04117421690764797,0.0,0.0,0.0,10.0,0.0,0.0,420.06543922293633,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.82065733435647,13105.687796496286,0.5884378500582025,45.536798306424664,45.536798306424664,5.832966656055574,False
25.489823684658656,51.449288645009815,180.2605844831068,0.1802605844831068,7353.731071117959,891.4568758573023,10.3,330.34782790101127,-0.21302372520837468,False,1,180.2605844831068,28.732210338914182,24.51119345910602,-0.0605574844600563,182.4287606719439,0.0,6.620192660205388,6.199905932706068,-3.301817644316373,0.04980159609381135,0.0,0.0,0.0,10.0,0.0,0.0,430.9831550837128,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.81042643151402,13098.405776009087,0.5881108915233966,45.536798306424664,45.536798306424664,5.832966656055574,False
25.48986263568592,51.44926407965077,185.232783921784,0.185232783921784,5675.339373283672,783.1453715875947,10.3,330.39807588464606,-0.237774885376173,False,1,185.232783921784,29.464872762869955,24.35146796303461,-0.05789764573583655,181.36596839525834,0.0,6.569686939045339,6.199902473862668,-3.6854527501653678,0.06369136351953414,0.0,0.0,0.0,10.0,0.0,0.0,441.9730914430494,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.80012497603607,13091.075583101445,0.5877817700745979,45.536798306424664,45.536798306424664,5.832966656055574,False
25.4899018994304,51.44923936754629,190.2423821731063,0.1902423821731063,11584.6325248652,1118.890530695165,10.2,330.42278068083544,-0.25508095815213094,False,1,190.2423821731063,30.207829170627438,24.196612426217968,-0.055677874605517604,180.28884638803098,0.0,6.520088361992627,6.19989982980718,-3.9536909725861222,0.030806968458096357,0.0,0.0,0.0,10.0,0.0,0.0,453.1174375594116,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.789675835600264,13083.642398189317,0.5874480243439887,45.536798306424664,45.536798306424664,5.832966656055574,False
25.489941147569898,51.44921469004834,195.2487532967984,0.19524875329679842,11370.420378015198,1108.4975255606814,10.1,330.4479613099678,-0.26745775599298666,False,1,195.2487532967984,30.95499511000599,24.046850224881933,-0.05416661391068323,179.205950552287,0.0,6.47295405267837,6.19989782497322,-4.1455268991328404,0.031000019369201305,0.0,0.0,0.0,10.0,0.0,0.0,464.3249266500899,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.779164494330956,13076.167095376864,0.5871123875438606,45.536798306424664,45.536798306424664,5.832966656055574,False
25.48998046412003,51.4491899948308,200.262590133342,0.200262590133342,16245.359790475555,1324.9855269635705,10.0,330.46559013188096,-0.2797620577939498,False,1,200.262590133342,31.7079038011396,23.900033173104454,-0.05261816765678684,178.11484149542142,0.0,6.428580390730953,6.199895737744703,-4.336238974248492,0.021433335545157986,0.0,0.0,0.0,10.0,0.0,0.0,475.6185570170941,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.76856931975797,13068.634334944523,0.5867741709296211,45.536798306424664,45.536798306424664,5.832966656055574,False
25.490019738513432,51.44916534377175,205.27017046141495,0.20527017046141494,20545.524741292087,1490.0645624925862,9.8,330.47951023533074,-0.28693058903655105,False,1,205.27017046141495,32.464450837532695,23.75672394542022,-0.051611280115701576,177.01838129027206,0.0,6.385291494009264,6.199894478446398,-4.447348436662713,0.01674472248789972,0.0,0.0,0.0,10.0,0.0,0.0,486.9667625629904,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.75791986607371,13061.065171180067,0.5864343198266913,45.536798306424664,45.536798306424664,5.832966656055574,False
25.490058950980128,51.44914074551371,210.26916147291095,0.21026916147291094,22336.278336810137,1553.6452933578266,9.6,330.4923053223973,-0.288368070667236,False,1,210.26916147291095,33.224235583407825,23.61555547737102,-0.05119133365244736,175.91698546068315,0.0,6.3427455797934815,6.199894222088698,-4.469628837911655,0.015219753116158447,0.0,0.0,0.0,10.0,0.0,0.0,498.3635337511174,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.747221728008405,13053.463612364994,0.5860930142046065,45.536798306424664,45.536798306424664,5.832966656055574,False
25.49009817671188,51.449116151740675,215.26920636046123,0.21526920636046123,25303.55728150606,1653.6258683868682,9.4,330.5036024814307,-0.2941365528293035,False,1,215.26920636046123,33.98873235320765,23.474667284182473,-0.05034488906045546,174.8084159390454,0.0,6.300362162235107,6.19989318046346,-4.559038020028573,0.013275148881968811,0.0,0.0,0.0,10.0,0.0,0.0,509.83098529811485,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.73645409481679,13045.814908118953,0.5857495917797663,45.536798306424664,45.536798306424664,5.832966656055574,False
