latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s
25.484448752908406,51.45255828061385,3126.4633407222577,3.1264633407222577,1843.609860271623,446.35559033754583,12.8,329.1976692458265,-0.29881619918346863,False,1,3126.4633407222577,436.9725543230588,25.488768263295377,0.056585758733476446,197.12773035567395,17.62658734070635,6.902907631637102,6.199892320295054,-4.631570646243361,0.2148081551282778,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.37095227774733e-05,0.012968493005177661,6539.588314845878,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,38.95545309957118,14669.4308198646,0.6586490131045528,45.536798306424664,45.536798306424664,0.0
25.48448755233558,51.452532656159654,3131.474901063136,3.131474901063136,2289.9359506052047,497.4599649988073,12.9,329.3226687130025,-0.3046554547658677,False,1,3131.474901063136,437.67838964782794,25.63255308191001,0.05645126925222497,196.13679701441188,17.527711678360912,6.9556995620303015,6.199891227938249,-4.722076703866103,0.17489705040692094,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.370952277747559e-05,0.01302718826703818,6550.175844717415,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,39.18310809553403,14841.387613587613,0.6663697743169725,45.536798306424664,45.536798306424664,0.0
25.484526362325695,51.452507151689694,3136.4812721086637,3.136481272108664,2838.3823756051124,553.8369386825175,13.0,329.4233186469644,-0.3076406548000164,False,1,3136.4812721086637,438.37956748175907,25.77504964521899,0.05600792287368636,195.1418656530996,17.430810267453236,7.007338084150869,6.199890661327353,-4.768346056848134,0.14267576478070287,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.370952277747973e-05,0.013085395913768283,6560.693512226382,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,39.40798689665747,15012.231168722226,0.6740405517565655,45.536798306424664,45.536798306424664,0.0
25.48456510215271,51.45248179513258,3141.4733545706436,3.1414733545706435,2672.3867997896787,537.3980995476251,13.0,329.5303759724287,-0.3021644206354078,False,1,3141.4733545706436,439.07492023015345,25.91525259238647,0.054482796491672286,194.14469706466056,17.336508621644384,7.05861063992553,6.199891696524529,-4.683466706206525,0.15319114571663034,124.8,156.0,301.74081237911025,311.74081237911025,8.370952277747618e-05,0.01314363070372658,6571.123803452298,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,39.629764229918145,15181.67605821603,0.6816485299127168,45.536798306424664,45.536798306424664,0.0
25.48460411078916,51.452456371434145,3146.494495512594,3.1464944955125937,3551.243824078882,619.4934416819759,13.0,329.61121561526016,-0.2909192429897622,False,1,3146.494495512594,439.77059723351067,26.051701335338723,0.05272577651403223,193.13653066854744,17.245706689818327,7.1078144957822165,6.199893763963229,-4.509171001072825,0.11649674192861388,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.370952277747308e-05,0.01320162738382657,6581.5589585026555,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,39.85043586593148,15351.219974145606,0.6892609542989226,45.536798306424664,45.536798306424664,0.0
25.48464319289076,51.45243098200754,3151.520890710757,3.1515208907107573,4695.140594920663,712.3128321641184,12.9,329.67224106590874,-0.27119295244711866,False,1,3151.520890710757,440.46342975931736,26.183209813841138,0.0501192262764876,192.12201068090448,17.159087949656147,7.154768068836262,6.199897201278527,-4.203421067208379,0.08900599506469475,124.8,156.0,301.74081237911025,311.74081237911025,8.370952277747743e-05,0.013259055128170289,6591.951446389757,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,40.06902255379569,15520.090161360347,0.6968431286530329,45.536798306424664,45.536798306424664,0.0
25.48468210520772,51.452405764535875,3156.522302667374,3.1565223026673737,5051.921598781738,738.8814582452873,12.8,329.72881661517863,-0.24292937959829747,False,1,3156.522302667374,441.14946573752235,26.306990746572822,0.04659002275481023,191.10718770974333,17.07835017422244,7.199066454396519,6.199901705765154,-3.765345687379888,0.08350410618063925,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.370952277747979e-05,0.0133162256412794,6602.2419860628315,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,40.28432044529413,15687.322579478378,0.7043517681159472,45.536798306424664,45.536798306424664,0.0
25.48472104176333,51.45238058848214,3161.523919276354,3.161523919276354,5553.80786545582,774.7148717069393,12.6,329.7803005591367,-0.20349594406904406,False,1,3161.523919276354,441.8324288128356,26.421540101363163,0.04203654123462348,190.0869050903107,17.004307783588303,7.2401460651096645,6.199907162919744,-3.154139903146954,0.076620943635337,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,8.370952277747597e-05,0.013373204893243932,6612.48643219253,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,40.49754025446033,15853.82407772914,0.7118275896968902,45.536798306424664,45.536798306424664,0.0
25.484760028763848,51.45235543180538,3166.529370809364,3.1665293708093643,6330.2018299248,827.0947152209415,12.5,329.82546588554834,-0.13115604988512858,False,1,3166.529370809364,442.51310706871334,26.52454819581774,0.03434403722015257,189.06032787342224,16.938271546915182,7.277141161330367,6.1999146674837675,-2.0328907935301035,0.06774863084704649,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.370952277747602e-05,0.013429928400967838,6622.696606030696,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,40.70895798812197,16019.786184627237,0.7192791929160937,45.536798306424664,45.536798306424664,0.0
25.484798995720737,51.45233033360571,3171.5299354654408,3.1715299354654407,6111.671348731257,812.6928959800786,12.2,329.8721926386411,-0.10747076788188012,False,1,3171.5299354654408,443.1907301854368,26.608328524568893,0.03147162201407508,188.02915643045733,16.884938848569757,7.307665544458649,6.199916419559857,-1.6657744460339365,0.07061505236132387,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,8.370952277747494e-05,0.013486408786932722,6632.860952781548,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,40.91836345642265,16185.020523535075,0.7266981197707918,45.536798306424664,45.536798306424664,0.0
25.484837931258394,51.452305302679555,3176.524082066958,3.176524082066958,5416.702744140397,765.0925426266489,12.1,329.9249186708976,-0.045241172936507396,False,1,3176.524082066958,443.8654489520821,26.684772702931685,0.024821541621550817,186.99363312213447,16.836568368095584,7.335940988654311,6.199919365511529,-0.7012290605187708,0.08013349824348386,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,8.370952277747603e-05,0.013542829246053597,6642.981734281228,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,41.12583292158643,16349.563290444343,0.7340859954402094,45.536798306424664,45.536798306424664,0.0
25.48487694621135,51.452280273830375,3181.5257237952983,3.181525723795298,5587.382491078925,777.0530484903373,11.9,329.97602826829996,0.025431072915875545,False,1,3181.5257237952983,444.5394518283242,26.74499994853616,0.017518454830552678,185.95077619472224,16.798653986334763,7.358605093391182,6.199919799513362,0.39417653123501195,0.07803669896788523,124.8,156.0,301.74081237911025,311.74081237911025,8.370952277747744e-05,0.013599044950359844,6653.091777424859,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,41.332062810280085,16513.9476894784,0.7414667604830459,45.536798306424664,45.536798306424664,0.0
25.48491591448051,51.45225532631666,3186.5187819399844,3.1865187819399843,4322.471633296548,683.4591202819614,11.7,330.04215910225366,0.05927642999226447,False,1,3186.5187819399844,445.21100868877465,26.78735264722958,0.013775570295966091,184.90384248600375,16.77209412653422,7.375669680611328,6.199918910768845,0.9187726481797651,0.10119278021164042,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,8.37095227774752e-05,0.013655392950366873,6663.165130331616,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,41.53654561515802,16677.75134252099,0.7488214503646278,45.536798306424664,45.536798306424664,0.0
25.48495505599958,51.45223033459695,3191.5306710988625,3.1915306710988625,3301.26415151514,597.2918725474343,11.5,330.1288819258237,0.1581479161379351,False,1,3191.5306710988625,445.88414596321377,26.820734906663912,0.003650804326671352,183.84696479706844,16.751218844803965,7.390395488786142,6.19991224677794,2.451258005164986,0.13282602046082034,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.370952277747541e-05,0.013711665328391293,6673.262189448203,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,41.74052356711697,16841.955974018125,0.7561941439483713,45.536798306424664,45.536798306424664,0.0
25.484994210142546,51.452205422193956,3196.5397756968982,3.1965397756968983,2498.095917481622,519.5783209398269,11.4,330.2436780581138,0.2378055088796986,False,1,3196.5397756968982,446.5563798519914,26.829570006466774,-0.0045153054991844835,182.78456852686244,16.74570259201729,7.39764412138821,6.199902469347943,3.6859274043194685,0.17564686583281724,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.370952277747969e-05,0.013768163217318342,6683.345697779867,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,41.9432565445232,17005.955439076988,0.7635576256769481,45.536798306424664,45.536798306424664,0.0
25.48503356517005,51.45218049799887,3201.568754002457,3.201568754002457,1880.675007127109,450.8201756445745,11.2,330.3967463177722,0.29482282139598875,False,1,3201.568754002457,447.23130771028576,26.81859898677438,-0.010440091926223116,181.71170886464918,16.75255296600553,7.399399004610139,6.1998930551695715,4.569674907196223,0.23312052337284928,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.370952277747557e-05,0.013824913488749058,6693.469615654282,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,42.1458392627003,17170.627082521245,0.7709512878287197,45.536798306424664,45.536798306424664,0.0
25.48507312984846,51.452155596145424,3206.61676514253,3.2066167651425297,980.0731295576096,325.44357988594123,11.0,330.6886347069182,0.34445762540212416,False,1,3206.61676514253,447.9092505481822,26.793118958800274,-0.016569224210773566,180.628380362165,16.76848450122052,7.401057708088442,6.199883218974646,5.33899262844621,0.4464883710134456,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.370952277747418e-05,0.013880816769405729,6703.638758222729,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,42.34836941663741,17336.049125063906,0.7783786424687458,45.536798306424664,45.536798306424664,0.0
25.485112169674817,51.45213131522846,3211.58337712975,3.2115833771297497,1066.421489678388,339.4774344020745,11.1,330.95336909129924,0.38398043163550466,False,1,3211.58337712975,448.57707517316874,26.75328374939871,-0.020023800745940946,179.55614176110137,16.793452505062962,7.39664583454061,6.199874294393897,5.951576019118097,0.40911687486902937,124.8,156.0,301.74081237911025,311.74081237911025,8.370952277747766e-05,0.013936252903606308,6713.656127597527,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,42.54695169979785,17499.016623134332,0.7856957894726263,45.536798306424664,45.536798306424664,0.0
25.48515092066876,51.45210747414025,3216.5004315833535,3.2165004315833534,1180.1707553043273,357.12388019655384,11.1,331.1932583200081,0.38398043163550466,False,1,3216.5004315833535,449.23931923287915,26.70554543425014,-0.019524446611965503,178.48825700818668,16.823472155105048,7.3885178907416655,6.199874294393897,5.951576019118097,0.3683665155419359,124.8,156.0,301.74081237911025,311.74081237911025,8.37095227774765e-05,0.013992665036847316,6723.589788493184,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,42.74298015559691,17660.636074956925,0.7929524099747183,45.536798306424664,45.536798306424664,0.0
25.485190375728184,51.45208343876541,3221.4951531824768,3.221495153182477,1752.843698546277,435.2292382837492,11.1,331.3559134194844,0.41390891806792296,False,1,3221.4951531824768,449.91322264755956,26.658178105780568,-0.02143580532516347,177.39692313643062,16.85336478049031,7.377766465202365,6.199866891984008,6.415450493565593,0.24713817111417385,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,8.370952277747423e-05,0.014049097531142009,6733.69833971339,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,42.94155764651757,17825.11460672219,0.8003374015230867,45.536798306424664,45.536798306424664,0.0
25.485229833392037,51.452059563158585,3226.4823714682066,3.2264823714682067,1936.7058238259483,457.4865143314782,11.1,331.5032318837405,0.43441333845003316,False,1,3226.4823714682066,450.58736929685665,26.60615495097477,-0.023002837625708913,176.30048849726518,16.886318253346104,7.364844932206135,6.199861499948773,6.73325633030144,0.22280383575176144,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,8.370952277747574e-05,0.014105813062303602,6743.810539452846,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,43.1393085795645,17989.66613232124,0.8077256704526419,45.536798306424664,45.536798306424664,0.0
25.485269464385247,51.45203572901975,3231.484428027766,3.231484428027766,2223.0412285570583,490.14008969357576,11.1,331.6320242202653,0.4466079755616419,False,1,3231.484428027766,451.2648971249911,26.550048725551857,-0.023691572877967557,175.19389922683658,16.922002842413296,7.349859778245705,6.199858169530791,6.922265264658633,0.1932881446970375,124.8,156.0,301.74081237911025,311.74081237911025,8.370952277747419e-05,0.01416288098968529,6753.973456874863,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,43.33715824224214,18155.056416960313,0.8151515991810485,45.536798306424664,45.536798306424664,0.0
25.48530930479211,51.45201189722262,3236.506746378449,3.236506746378449,2640.14894092157,534.1468618204302,11.1,331.7405494667332,0.4331084796584673,False,1,3236.506746378449,451.94663470380146,26.49190355763653,-0.02183078813053384,174.07575032540825,16.95914372564938,7.333475385082262,6.199861850852319,6.713031850787946,0.1620391635511994,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.370952277747784e-05,0.014219924217183343,6764.199520557018,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,43.53534556226059,18321.487694512613,0.8226242678929873,45.536798306424664,45.536798306424664,0.0
25.48534908502012,51.45198820911411,3241.516319139561,3.241516319139561,2917.476019086989,561.5004579300295,11.0,331.8384002053249,0.39819975339505087,False,1,3241.516319139561,452.62807721601945,26.43834842005,-0.017991756249403777,172.95323782297285,16.99349720572108,7.31831233543602,6.199870846675277,6.171967605568152,0.14604390544742615,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.370952277747448e-05,0.01427680166345806,6774.421158240289,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,43.73256515267368,18487.860130050864,0.8300942946323124,45.536798306424664,45.536798306424664,0.0
25.48538871313003,51.45196470812724,3246.502125787966,3.2465021257879663,3697.7546215748976,632.1432596963679,11.0,331.9154215885933,0.38722560631883757,False,1,3246.502125787966,453.3075392937799,26.394339442148393,-0.0164588505669786,171.8287698508891,17.021831555388623,7.305738688253527,6.199873518584735,6.001874455835197,0.11484328229778418,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,8.370952277747812e-05,0.014333772335930936,6784.6130894066955,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,43.92834521238062,18653.76195994814,0.837543191448821,45.536798306424664,45.536798306424664,0.0
25.485428371565057,51.45194126507778,3251.488132873992,3.251488132873992,4628.267989097445,707.2219253155788,10.9,331.97707366932724,0.3309085644721422,False,1,3251.488132873992,453.98811505843116,26.354014060832746,-0.010546788682461845,170.6968489382872,17.04787737317476,7.2939215551166905,6.199886055568579,5.128988486347626,0.09147388797083388,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.370952277747565e-05,0.014391025594553632,6794.821725876464,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,44.123590197640766,18819.948381983624,0.8450048662887762,45.536798306424664,45.536798306424664,0.0
25.4854681996554,51.451917782692206,3256.4925740919766,3.256492574091977,7676.581419074427,910.8154682216696,10.9,332.014329208636,0.2946351656467781,False,1,3256.4925740919766,454.67206661762106,26.328045487603006,-0.006602789193331632,169.5531447315265,17.064692485872182,7.286232117387415,6.199893089459389,4.566766318512954,0.055041653058822526,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.370952277747845e-05,0.014448366760795044,6805.0809992643135,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,44.31895171336709,18986.971649393716,0.8525041150051058,45.536798306424664,45.536798306424664,0.0
25.485508070811324,51.45189431175033,3261.50067948141,3.2615006794814096,12207.327993698596,1148.5681634112564,11.0,332.03778099189395,0.20251940490584952,False,1,3261.50067948141,455.35706832756796,26.311762968806743,0.002660485128640258,168.40082723451104,17.075252636344924,7.2814147065647035,6.199907285829264,3.1390038349939577,0.03457015863183629,124.80000000000003,156.00000000000003,301.74081237911025,311.74081237911025,8.370952277747651e-05,0.014505778504520048,6815.356024913517,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-246.25918762088975,44.5137682169655,19154.263755112705,0.860015434407,45.536798306424664,45.536798306424664,0.0
25.485547992427342,51.45187083430451,3266.5140237319174,3.2665140237319172,148522.8731405924,4006.296967371424,11.1,332.039714146195,0.10394500660075405,False,1,3266.5140237319174,456.0429131612271,26.31833181673656,-0.09555456352627927,167.2393523198059,0.0,7.283735649102515,6.1999166506309695,1.611125942934903,0.002842794483735499,0.0,0.0,0.0,10.0,8.370952277747533e-05,0.014563286771993462,6825.6436974184035,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,44.70798815000328,19321.77397606806,0.8675365470576536,45.536798306424664,45.536798306424664,0.0
25.48558780730796,51.451847421528306,3271.513874206405,3.271513874206405,72035.80389146793,2790.1057932822387,11.2,332.0357648720343,0.03465222369279035,False,1,3271.513874206405,456.7299110745504,26.0820069880327,-0.08826207637056767,166.0729134791463,0.0,7.202629471517771,6.199919627764089,0.5371025045465068,0.005756462721326193,0.0,0.0,0.0,10.0,8.370952277747868e-05,0.014621091486553703,6835.948666118253,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,558.0,-548.0,45.13363672806045,19691.43658823843,0.884134185894326,45.536798306424664,45.536798306424664,0.0
25.485627477896077,51.45182408971146,3276.4957890711567,3.2764957890711566,44345.82510899012,2189.1364754670344,11.4,332.0293453529149,-0.029707805801465936,False,1,3276.4957890711567,457.420450366166,25.862592633936256,-0.08149551945593261,164.90245265480112,0.0,7.127643185794743,6.199919726411894,-0.4604650280423059,0.009194189873020663,0.0,0.0,0.0,10.0,0.0,0.014621091486553703,6846.306755492487,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.55761789895924,20063.133303399856,0.9008231547862723,45.536798306424664,45.536798306424664,0.0
25.485667281498777,51.4518006733225,3281.494708574539,3.281494708574539,116698.44900926312,3551.2317047956863,11.8,332.0269064773561,-0.05941427851659406,False,1,3281.494708574539,458.1190540616584,25.657633578127502,-0.07810453092829371,163.71958621675637,0.0,7.058067584932312,6.199918905696898,-0.9209092716084313,0.00343866764962707,0.0,0.0,0.0,10.0,0.0,0.014621091486553703,6856.785810924874,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.54968304319693,20056.14504491178,0.9005093859963982,45.536798306424664,45.536798306424664,0.0
25.48570708942179,51.451777251977575,3286.494285055093,3.2864942850550927,180356.25403156347,4414.810538423909,12.1,332.0253310385248,-0.08915272798692701,False,1,3286.494285055093,458.82325748271717,25.45962825775988,-0.07475608429459805,162.52795403824553,0.0,6.991201925556264,6.199917536088501,-1.381848904090692,0.002190760992419865,0.0,0.0,0.0,10.0,0.0,0.014621091486553703,6867.348862240755,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.54168318476458,20049.100770580862,0.9001931021273735,45.536798306424664,45.536798306424664,0.0
25.48574689829593,51.45175382851062,3291.4940550204637,3.291494055020464,305270.15266318724,5743.658884112683,12.4,332.0244034541961,-0.14363040987317674,False,1,3291.4940550204637,459.53288817015573,25.26865109640239,-0.06899986410624342,161.3274735789004,0.0,6.9270302789492,6.199913604887075,-2.2262403306205383,0.0012749755707233664,0.0,0.0,0.0,10.0,0.0,0.014621091486553703,6877.993322552334,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.533620249061094,20042.002205528497,0.8998743806361574,45.536798306424664,45.536798306424664,0.0
25.485786708273913,51.451730403471,3296.4940073665134,3.296494007366513,768669.9077397904,9114.154934656292,12.6,332.0240397932974,-0.19305671651406447,False,1,3296.4940073665134,460.2477381937264,25.091082700264607,-0.06377037018091267,160.11794851584247,0.0,6.867645707279922,6.199908446203685,-2.992334918279747,0.0004992533803395722,0.0,0.0,0.0,10.0,0.0,0.014621091486553703,6888.716072905893,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.52549656571792,20034.85142970021,0.8995533149111086,45.536798306424664,45.536798306424664,0.0
25.48582651977776,51.45170697716686,3301.494168728689,3.301494168728689,1402308.1127660903,10395.525960719831,12.8,332.02425130951866,-0.23760021065304468,False,1,3301.494168728689,460.96751781046146,24.925840494876276,-0.059050999391911926,158.89916579201793,0.0,6.8126306829588525,6.199902499603281,-3.6827453498351943,0.00027007119514489464,0.0,0.0,0.0,10.0,0.0,0.014621091486553703,6899.512767156919,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.517315395765486,20027.651341430035,0.8992300350857595,45.536798306424664,45.536798306424664,0.0
25.485866331630543,51.45168355085839,3306.4943643914453,3.3064943643914453,482104.6504908973,7218.004154918019,12.9,332.02485159094243,-0.29980756449361584,False,1,3306.4943643914453,461.6919259940522,24.771843196924912,-0.05262850098310198,157.67095380780594,0.0,6.761571537687795,6.199892136328902,-4.646936403789722,0.0007758851031384871,0.0,0.0,0.0,10.0,0.0,0.014621091486553703,6910.378889910779,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.50908013063782,20020.404951922534,0.8989046763614643,45.536798306424664,45.536798306424664,0.0
25.48590615101919,51.45166012070041,3311.4954788157384,3.3114954788157385,260054.50908979223,5301.254590342386,13.0,332.02595803462793,-0.3252516898600744,False,1,3311.4954788157384,462.42075071960807,24.63375816689738,-0.04984790990766494,156.43287064114833,0.0,6.7159696449344635,6.199887206198201,-5.0413094768945514,0.0014223911729471508,0.0,0.0,0.0,10.0,0.0,0.014621091486553703,6921.3112607941175,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.500793151956614,20013.114382085707,0.8985773339657734,45.536798306424664,45.536798306424664,0.0
25.485945985184536,51.45163668293247,3316.4983977173324,3.3164983977173326,94768.35514392436,3200.207500241862,13.1,332.0289802584458,-0.34906241395917226,False,1,3316.4983977173324,463.15383937405454,24.50220359297313,-0.047253857986373375,155.18445812400896,0.0,6.672730360082495,6.199882229016203,-5.410364642807423,0.003861615555718663,0.0,0.0,0.0,10.0,0.0,0.014621091486553703,6932.307590610815,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.49245616718059,20005.781158520862,0.8982480764422083,45.536798306424664,45.536798306424664,0.0
25.485985799427244,51.45161325986163,3321.498673507588,3.321498673507588,126099.79643488373,3691.506692034666,13.3,332.0312531462744,-0.3613994194466621,False,1,3321.498673507588,463.89039096092074,24.376905938265644,-0.045777393513735505,153.92658833935093,0.0,6.631658271917412,6.199879511961531,-5.601582140655379,0.00287253194664551,0.0,0.0,0.0,10.0,0.0,0.014621091486553703,6943.355864413808,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.48407826056955,19998.413293731614,0.8979172635475761,45.536798306424664,45.536798306424664,0.0
25.48602562294318,51.451589833571106,3326.500007997924,3.326500007997924,82168.86112886199,2979.8890967380453,13.5,332.03473733320845,-0.37130779484823184,False,1,3326.500007997924,464.6308451216951,24.254880116877704,-0.04456269148195191,152.65808471163095,0.0,6.591820593561122,6.199877261455064,-5.755156885701435,0.004364284833652417,0.0,0.0,0.0,10.0,0.0,0.014621091486553703,6954.462676825424,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.47565440740227,19991.006389887687,0.897584697821825,45.536798306424664,45.536798306424664,0.0
25.48606544637532,51.451566410761195,3331.5011694161853,3.3315011694161853,41912.8984025978,2128.23859450899,13.7,332.04155374865076,-0.3762771634812556,False,1,3331.5011694161853,465.3749673894876,24.13550378911754,-0.04385594762774892,151.37899628396104,0.0,6.553071083594782,6.199876109836236,-5.83217949136095,0.008472023114261823,0.0,0.0,0.0,10.0,0.0,0.014621091486553703,6965.624510842312,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.467187250305315,19983.56279239182,0.8972504845721901,45.536798306424664,45.536798306424664,0.0
25.486105196274018,51.45154303790859,3336.492778567216,3.3364927785672163,59189.33342458482,2529.1127550232454,13.8,332.0463800607368,-0.3762771634812556,False,1,3336.492778567216,466.12132707773037,24.017667468081008,-0.043598172165954054,150.09148206462396,-8.881784197001252e-16,6.514873847162259,6.199876109836236,-5.83217949136095,0.0059407365831944375,0.0,0.0,0.0,10.0,0.0,0.014621091486553703,6976.8199061659525,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,0.0,10.0,45.45869304900684,19976.096812663618,0.8969152663731869,45.536798306424664,45.536798306424664,0.0
